smiles,yield
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,14.35152074
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,15.08654076
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,20.14340795
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0.449135277
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0.726790688
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,3.693986506
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,2.398450819
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,4.24547498
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,19.76841529
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,23.14988163
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.c1ccc(-c2ncno2)cc1,24.5860919
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,2.832563629
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,7.993089715
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,12.93168151
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,5.592490444
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,7.956770314
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,0.628553584
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,11.32202809
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,20.74522627
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1ccccn1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,35.61880796
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1ccccn1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,41.04141598
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,55.11524561
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,24.77364754
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,33.50680291
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN1CCCN2CCCN=C12.c1ccc(-c2ncno2)cc1,41.89146593
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,11.59050003
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,12.36887401
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,16.16257939
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,1.729864191
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,4.215754471
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,4.112217946
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,7.911192525
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,13.99630758
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,18.40781284
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,13.98755594
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,20.04239857
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,19.49452071
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,9.474964289
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,10.26328927
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1oncc1,14.9442896
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,15.11582189
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,28.39895545
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,34.38141407
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,0.377050084
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,9.043513945
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,13.524053
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,3.045865819
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,26.51530021
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,28.15132537
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,22.49487977
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,37.83294904
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,43.37501152
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,10.00638892
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,21.4669222
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1oncc1,32.75793304
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,11.65330714
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,22.58353247
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,35.26155109
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,0.275668441
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,4.057606054
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,8.039691846
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,2.547971795
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,17.09448081
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.Cc1oncc1,30.59514524
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN1CCCN2CCCN=C12.Cc1oncc1,26.31222578
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN1CCCN2CCCN=C12.Cc1oncc1,50.09944792
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN1CCCN2CCCN=C12.Cc1oncc1,55.00354925
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN1CCCN2CCCN=C12.Cc1oncc1,6.968929302
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN1CCCN2CCCN=C12.Cc1oncc1,18.1188647
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN1CCCN2CCCN=C12.Cc1oncc1,29.06844689
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,1.25144582
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,8.110761371
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,9.109122278
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,0.121773863
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,3.267294839
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,9.105544009
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,0.689951869
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,8.876631997
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,6.083579291
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,7.972544215
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,11.17697809
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,13.03686492
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,3.23775549
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,7.996830791
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.o1cc2ccccc2n1,9.676524882
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,3.342369627
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,23.70536277
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,1.742923089
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,1.132043957
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,4.889819476
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,4.510171982
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,34.38173794
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,42.29478749
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,5.948041851
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.o1cc2ccccc2n1,8.970807298
